# Logfile created on 2015-04-10 21:04:01 -0700 by logger.rb/31641
1428727398	586751353587761152	th		0.0000	0.0000	RT @Nannie_ws: กูเข้าใจมึงนะบอลลูน แต่มึงควรพิจารณาขนาดกะละมังกับตัวมึงด้วย555555 #สุนัขเป็นสัตว์ปัญญาอ่อน 
#ขําแรง #LOL #ตั้ลล้าก http://t…
1428727398	586751353575383040	en		0.0000	0.0000	It's not the Right Time and I am not the Right Guy
1428727398	586751353566834688	ru		0.0000	0.0000	RT @nagimovruslanc1: http://t.co/kt8Dx3P2pd Оптимизация + и настройка windows xp
1428727398	586751353583566848	ja		0.0000	0.0000	@mariakopopopo あ、それ知らん人がゆった自己紹介てきなやつ？
1428727398	586751353558450177	en		0.0000	0.0000	Eventually, the Yankees and Red Sox will attempt to score a run.  #NYY #ExtraInningsBaseball
1428727398	586751353571020801	en		0.0000	0.0000	Star Trek #1 Gold Key 1967 #comicbookart #startrek http://t.co/wkEz7EGW66
1428727398	586751353570992128	en		0.0000	0.0000	RT @EastVillainRoop: “@bbreyonce_: Tell your brother to snap me 😋😅” @navroopski
1428727398	586751353554219008	es		0.0000	0.0000	@wittenicolas Jajajaja 😂😂😂 quisiera ser ella y me dijeras eso 😂😂❤
1428727398	586751353591988224	in		0.0000	0.0000	Jadi, td tidur mimpi nyari2 motor yang dicuri malah ujungnya nemu sindikat perdagangan anak, berusaha… — https://t.co/YSzudLcnOV
1428727398	586751353554210816	en		0.0000	0.0000	RT @SportsCenter: Watch Braves SS Andrelton Simmons make a leaping throw from deep in the hole at short to get the out at 1st.
VIDEO: http:…
1428727398	586751353583771648	en		0.0000	0.0000	I got fat pockets!!!!!!! @gucci1017 #EASTATLANTA
1428727398	586751353570988034	es		0.0000	0.0000	RT @TuPincheMinnie: Me gustaba más Twitter cuando me hacían caso. :(
1428727398	586751353554239488	en		0.0000	0.0000	RT @pakalupapito: becoming older than 10 years old was the biggest mistake of my life
1428727398	586751353558536192	es		0.0000	0.0000	@_matheuslucindo credo
1428727398	586751353579409409	th		0.0000	0.0000	RT @fafay_fm: วันนี้ยังไม่นับคะแนนเทรนด์นะ #EXO ปั่นวิวเอ็มวีกะไลฟ์เป็นหลักก่อนน้า #callmebaby พอรายการจบวันนี้ค่อยปั่นเทรนด์เนาะ
1428727398	586751353592143872	es	VE	0.0000	0.0000	@FerAlvarez @LeonteLandino @EJerezESPN Ese café si está raro...jajajajajaja
1428727398	586751353558413312	en		0.0000	0.0000	RT @RealTimers: "The gun is always the first tool of choice in America...it's too ready and available." – @BillMaher #RealTime
1428727398	586751353583640578	pt		0.0000	0.0000	RT @MeusFattos: Vou fazer curso de agricultura pra saber qual é a época certa pra eu plantar minha mão na sua cara.
1428727398	586751353592143873	ar		0.0000	0.0000	اللهم ارزقني نفسا مطمئنة توقن بوعدك و تسلم لامرك و ترضى بقضائك http://t.co/69lDHscFwr
1428727398	586751353558564864	th		0.0000	0.0000	RT @yoonvisual: ในเอ็มวี Call Me Baby เขามีรถหรู ออดี้งี้ แลมโบกินี่งี้ ของโซชิเรามีรถแทรกเตอร์ รถโกยดิน รถเครน..... 55555555555 http://t.c…
1428727398	586751353592025089	ja		0.0000	0.0000	RT @mrtr2581: 【ノコギリ事件】AKB48 川栄李奈のセーラー服姿！首には・・・

本当のAKB卒業理由が明らかに・・・

⇒http://t.co/2vtcTxMIDF http://t.co/LTWcGU9HhT
1428727398	586751353558405120	et		0.0000	0.0000	RT @UrbanAsian: Vrushika Mehta back with two shows! @VrushikaMehta1 #TwistWalaLove #FearFlies @SinghMohena @RohanGandotra26 http://t.co/Fc4…
1428727398	586751353579511808	en		0.0000	0.0000	Hot Girl, Tiny Shirt http://t.co/ojdZFlCMAO
1428727398	586751353562599424	th		0.0000	0.0000	มาโฆษณาน้ำาาที่ประเทศไทยยไหมมค่าาา http://t.co/R0fEuCJ6Oi
1428727398	586751353558544385	und		0.0000	0.0000	#Found #Yourself #A #Real #Winner http://t.co/6vPPBMbu1R or #Free http://t.co/xJaqGgxlyY
1428727398	586751353592090624	en		0.0000	0.0000	YAAY FINALLY! #AtSunsetEveryLittleThing @TomJWilliams92 @Harrison_CK @AndrewKantarias @bandatsunset ITS SO GOOD!😍xx http://t.co/7EJzoGcsy5
1428727398	586751353592025088	und		0.0000	0.0000	http://t.co/oVZt2Zmluf
1428727399	586751357765292034	en		0.0000	0.0000	😭💃😍🔥 : I love you SO MUCH!!! 😭😭 we should hangout sometime &amp; often ❤✊
1428727399	586751357773713409	es		0.0000	0.0000	Escroto
1428727399	586751357756948480	en		0.0000	0.0000	I wanna do something tn Wah
1428727399	586751357756968961	ar		0.0000	0.0000	RT @Khasef_alnael: يوم المظلوم على الظالم أشد من يوم الظالم على المظلوم 
معتقلو #سجن_جو_غوانتنامو_البحرين ثقوا بوعد الله وباقتصاصه ممن ظلمكم
1428727399	586751357765292033	en		0.0000	0.0000	RT @Brookwilbourn: PROM WAS SO FUN 💃🏼🎉
1428727399	586751357782134785	en		0.0000	0.0000	Simpcuzzi
1428727399	586751357773725697	en		0.0000	0.0000	R.I.P Paul Walker
1428727399	586751357773688833	ar		0.0000	0.0000	إذا لم تكُن لك صدقة جآريه بعد الموت ف احرص ألاّ يكُون لك ذنب جآري

#عن 
 http://t.co/Ngmf3gEcM3
1428727399	586751357761130496	en		0.0000	0.0000	RT @girlposts: Me vs you http://t.co/OUgMioAeSD
1428727399	586751357773713408	ja		0.0000	0.0000	マジでアーロン引退します。
1428727399	586751357748523008	es		0.0000	0.0000	Cuando uno está dispuesto todo se puede.
1428727399	586751357765324800	en		0.0000	0.0000	RT @azldj: I like when the D-Backs win. I like it more when they win against the Dodgers.
1428727399	586751357765324801	en		0.0000	0.0000	@reeeecemason it tastes like shit
1428727399	586751357777920000	ja		0.0000	0.0000	(ファルは別だ……ファル……)
1428727399	586751357778059264	es		0.0000	0.0000	RT @WizKhaIifaReaI: "Que estés en tu mejor momento ¡No significa que tienes que pisotear a todo mundo!"

—Wiz Khalifa.
1428727399	586751357782097920	ja		0.0000	0.0000	RT @6marcelo12: 南米選抜とヨーロッパ選抜

もし、試合をしたら、、、？ http://t.co/cs2K1wDU7z
1428727399	586751357777874944	tl		0.0000	0.0000	RT @divegntcompound: natalie #VoteTrisMTV
1428727399	586751357786271744	ja		0.0000	0.0000	@nonhira_9210 

いや～自分から行けないタイプなんよ😂😂
でも絡みたいから絡む😂😂
1428727399	586751357786402816	pt		0.0000	0.0000	RT @mkarolqueiroz: Só tem eu na minha timeline, aparentemente todo mundo tem vida social e saiu nessa sexta feira
1428727399	586751357773713410	ja		0.0000	0.0000	デミちゃん来たーーー！！！可愛い可愛い♪( ´▽｀)
1428727399	586751357748649984	in	ID	-6.9288	107.6355	Melipir 💧 (at Es Goyobod Kliningan, Bandung) — https://t.co/0aGIRqRy6g
1428727399	586751357786304514	in		0.0000	0.0000	＠LOVELAlKA http://t.co/fSCkwLzfZk April 11, 2015 at 01:36PM
1428727399	586751357765300224	ja		0.0000	0.0000	RT @muhanazuroso: 童貞狩りって知ってっか？ｗ

今、街コンとかで
童貞狩りグループがめっちゃいるのよｗ

んで、そのグループが普段使ってるアプリが

これよｗｗｗ
⇒http://t.co/EVprXrTvHp  

清楚系ＪＤが多くてビビったｗ http:/…
1428727399	586751357782138880	ja		0.0000	0.0000	上司と昼飯食いに行くけど、何食うか悩んでる。にんにくガッツリのラーメン行きそうだったけど、夜なるみと会うしさりげなくかわしといた。
1428727399	586751357756932096	ru		0.0000	0.0000	RT @2Lanovetskayas: 1с налогоплательщик 8 бесплатно http://t.co/PKwUYOZh49
1428727399	586751357748518913	en		0.0000	0.0000	RT @Yankees: To the 16th ...
1428727399	586751357782208512	ru		0.0000	0.0000	А тем.., кому его не надо, в нем серая душа.
1428727399	586751357773864960	en		0.0000	0.0000	@TrippyDiamonds ur so mad
1428727399	586751357782269952	und		0.0000	0.0000	@KerriTichiana_ 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😙😊😊
1428727399	586751357769670656	en		0.0000	0.0000	RT @SimplyMeID: Loyalty is hard to find.
1428727399	586751357778014208	uk		0.0000	0.0000	RT @MsTrigon: Для @in_amsterdam 
Comedoz – Летели Дни http://t.co/3j1xECDi5w
1428727399	586751357761277952	in		0.0000	0.0000	#KCA #VoteJKT48ID AmmarZX10R: "twt_bikers: Jadi lelaki matang yang romantik dan power meleper layan corner naik superbike. Nescaya ramai ga…
1428727400	586751361942863872	ja		0.0000	0.0000	ミュートしてる人も はずそうか迷ったけど、ミュートしてれば割と無害だから やめた(＾ν＾)
1428727400	586751361955434496	ja		0.0000	0.0000	年末調整の配偶者欄をじっと見ている。 #結婚したくなるコピー
1428727400	586751361972244481	ja		0.0000	0.0000	@maroonico25 おめでとうかまど！
1428727400	586751361972244482	en		0.0000	0.0000	because i love him 💚💞💞💞7  @jalenmcmillanus Jalen McMillan
1428727400	586751361976381440	en		0.0000	0.0000	RT @SoloDmSpree: Ready? 😁😁😁
1428727400	586751361951203328	ja		0.0000	0.0000	@saesyukaiti 本来、多言語を使用する人とか物事のことだと思ってるんですが違ったらｽﾝﾏｾﾝ？
1428727400	586751361980637184	in		0.0000	0.0000	Tutup kuping aja gue mah, omongan nya tinggi sih-_-
1428727400	586751361955446784	ja		0.0000	0.0000	【定期】うざいと思ったら、ブロックしてね♪
1428727400	586751361955442688	en		0.0000	0.0000	RT @iyad_elbaghdadi: Pakistan's parliament has affirmed the country's "neutrality" in #Yemen: http://t.co/yGonln1i7k
1428727400	586751361959661569	ar		0.0000	0.0000	ربِّ اسألك خير ما في هذه الليلة وخير ما بعدها ، وأعوذ بك من شرِّ ما في هذه الليلة و شرِّ ما بعدها http://t.co/sRJUWB4XFy 727
1428727400	586751361968013315	ja		0.0000	0.0000	RT @londontearoom_: 「●●嫌いとか人生の半分損してる」「そんなのが人生の半分も占めてるとかかわいそ」的なやりとりって前からありますが、友人のイタリア人で「トマト嫌い、チーズ嫌い、お酒飲めない（ワイン飲めない）」ってのがいて、イタリアで育ってこれは半分くらいい…
1428727400	586751361968013314	ar		0.0000	0.0000	(نحن خلقناهم وشددنا أسرهم وإذا شئنا بدلنا أمثالهم تبديلا) [الانسان:28] http://t.co/YI2qnaD0a5
1428727400	586751361967980544	ja		0.0000	0.0000	多分、前田くんと平野くんと太郎さんも後者。燭台切さんや石切さんも前者
1428727400	586751361976438785	ja		0.0000	0.0000	男だからできる、資材搬入のバイト／大阪・京都・神戸・姫路・奈良・明石・堺など関西圏の求人アルバイト情報 http://t.co/sONP3YV86l
1428727400	586751361980633088	ja		0.0000	0.0000	(ふい)
1428727400	586751361951334401	es		0.0000	0.0000	RT @screamau: Contigo aladito de mí ☺️❤️
1428727400	586751361947041792	ja		0.0000	0.0000	@daran0416 大人様式購入術!!
1428727400	586751361942863873	en		0.0000	0.0000	I wanna FaceTime
1428727400	586751361951207424	ja		0.0000	0.0000	@haruno108 ありがと
1428727400	586751361972224001	en		0.0000	0.0000	@CarucciChase alright add me @bugsbunny828
1428727400	586751361963790337	ar		0.0000	0.0000	@om__GZL صباح الورد🌹
1428727400	586751361947197440	und		0.0000	0.0000	#bototo #breakers #blog #beauty #bonito #breakbeat #bboy #bboying #locking #popping #rap #hiphop… https://t.co/7QRSRx5Bi9
1428727400	586751361968013313	is		0.0000	0.0000	Brandiiii 😀
1428727400	586751361963790336	ja		0.0000	0.0000	RT @dontenwarau: 「倒れるにはまだ早いと思うが」(安倍蒼世)
「まじか。俺結構限界なんだよ。休ませてそーせークン。」(曇天火)
1428727400	586751361967988736	en		0.0000	0.0000	RT @neonxanss: treat me like a joke and I'll leave you like it's funny
1428727400	586751361968119811	th		0.0000	0.0000	RT @Minty1520: ชะนีหลบ แอมเบอร์ร่ามาแล้ว ผช.ทั้งโลกเป็นของนาง #แอมเบอร์จะสวยเปรี้ยวเป็นมะนาวคั้นสดแรดแรงยิ่งกว่าเกิลล์กรุ๊ปท์วงไหนๆ http://…
1428727400	586751361980702720	en		0.0000	0.0000	hq spoilers+injury/
../
/
/
/
/

didn't daichi also split his lip or something or was all the blood from him knockign a tooth out
1428727400	586751361968119810	en		0.0000	0.0000	RT @mattondeck_2324: Everyone slide to @erinbustam house!!
1428727400	586751361968136193	es		0.0000	0.0000	es obvio que los hombres van a criticar a las mujeres por hablae de futbol sin saber porque hay chicas que enserio no saben nada pero hay+
1428727400	586751361968013312	ja		0.0000	0.0000	RT @shi_090: 100万人が恋したスマホNo.1歴史恋愛ゲーム ♡ 

こちらから⇒http://t.co/LT0qp2ovHk 

全然期待してなかったのにどハマリ中ｗ http://t.co/PAd7B9HSkv
1428727400	586751361947058177	cy		0.0000	0.0000	RHR shiroebi_bot ＠shiroebl　http://t.co/Q93oxv1Q4o April 11, 2015 at 01:27PM
1428727400	586751361959600128	in		0.0000	0.0000	RT @YoAqil: Study atas katil memang best rasa selesa tapi probability untuk tidur amatlah tinggi.
1428727400	586751361980637185	th		0.0000	0.0000	RT @kiinkiinn_: โคตรจี้555555555555555555555 http://t.co/kC3gIgxKBr
1428727400	586751361976438784	und		0.0000	0.0000	#nationalsiblingday 🐒🐒🐒 https://t.co/ACCMdygwsY
1428727400	586751361942958080	pt		0.0000	0.0000	odeio ver meus amigos triste
1428727400	586751361942847488	es		0.0000	0.0000	RT @_zts23: “@Miriam_Janice: @josemfno15 @Francis0898 @_zts23 idiota es el corrector.😒”-- desde que existen las excusas... 😹😹😹
1428727400	586751361942859776	en		0.0000	0.0000	@jeyyounit11 Idk if you're gonna see this but... I just finish drawing this for you. ☺️💜 http://t.co/kv5F2lLTPk
1428727400	586751361942851584	und		0.0000	0.0000	Atm 💖 http://t.co/DuDV1jYEnU
1428727400	586751361951248386	th		0.0000	0.0000	RT @Grfws_: คนอะไรไม่มีแฟนแถมหุ่นเหมือนหมี
1428727400	586751361942827008	th		0.0000	0.0000	RT @PureyesS: ป้าบางท่านมีลูกสาว กินข้าวกับผชไม่ได้ กลับค่ำไม่ได้ ห้ามมีแฟน เรียนก่อน โทรจิกๆอยู่ไหนๆๆ จนลูกจะ30ละ พอ30ก็ถามเมื่อไรจะได้อุ้…
1428727400	586751361951391744	pt		0.0000	0.0000	A melhor de tooooodaas http://t.co/DBmCoPcdEz
1428727400	586751361972224000	en		0.0000	0.0000	well today was fun 💗 @samuelhaleswim http://t.co/bQovglAFUY
1428727400	586751361942859777	und		0.0000	0.0000	😊💖👯 http://t.co/95aYQVbeot
1428727400	586751361942999040	ar		0.0000	0.0000	(ومن الليل فاسجد له وسبحه ليلا طويلا) [الانسان:26] #مغرد_بذكر_الله
1428727400	586751361968164864	pt		0.0000	0.0000	@onelifefordrew ignorar a pessoa: faço isso até sem querer
1428727401	586751366141382656	ja		0.0000	0.0000	しずかちゃぁ〜〜〜〜ん。w
1428727401	586751366145540097	ja		0.0000	0.0000	RT @sakondo: ハンバーグールも食べました＼( 'ω')／この見た目！ http://t.co/y3VxM17msx
1428727401	586751366137151488	en		0.0000	0.0000	To see what is right and not to do it is want of courage or of principle.
1428727401	586751366166548480	ja		0.0000	0.0000	【試せば絶対に痩せるダイエットの鉄則25か条】
14. 意思を強くもつ
これまでとは違う習慣を試しているのだから、
不快に感じるのは当たり前だと最初から想定しておくことで、
乗り切れるようになる。
1428727401	586751366145511424	en		0.0000	0.0000	His Japanese is the best amongst the group
